ds,Predicted_Close,Upper_Bound,Lower_Bound
2021-03-16,218.92949061546435,232.8889427469462,206.02447740810234
2021-03-17,219.9190234449791,233.20338568918808,205.89921972216683
2021-03-18,220.26099621523798,234.00243384348278,206.79776799272852
2021-03-19,221.0370337323352,235.35377773129625,206.68676574429534
2021-03-22,223.18386062461224,236.80750103578796,208.87089807920887
2021-03-23,223.78871404916865,237.31197568463537,209.9376284982192
2021-03-24,224.97134007431498,238.36264615935917,211.08841873646182
2021-03-25,225.46864130762015,239.1234020751955,210.5258244157864
2021-03-26,226.36245205611652,240.7903645917857,214.2013637835256
2021-03-29,228.64325152122228,241.8011573441133,215.59869189437444
2021-03-30,229.2227668271056,243.33872735168543,215.74270177036192
2021-03-31,230.3471093347274,244.5571633159316,217.09293986197707
2021-04-01,230.75467652792076,244.8658293198582,217.2034854356448
2021-04-05,233.29127058897708,247.24373995372176,219.86956295942989
2021-04-06,233.6516987010441,247.6165109366884,220.14811090355298
2021-04-07,234.5377214164839,247.2126103317705,220.99268532761928
2021-04-08,234.69029847229925,249.3000721054131,221.07488637275873
2021-04-09,235.19562946666719,249.25329896371508,221.84529991803302
2021-04-12,236.09649798127916,249.60393881183572,222.1226977220671
2021-04-13,236.16192397720437,249.2339816172289,221.17506308780634
2021-04-14,236.75443759446802,250.90708019564096,223.11756943195894
2021-04-15,236.61835008539416,250.68736550094715,224.36516241594043
2021-04-16,236.843235699523,250.05189156540916,222.6384705773176
2021-04-19,236.98535454518532,250.576704675126,222.41852867307043
2021-04-20,236.83601144528285,250.54635334142634,223.86812509944667
2021-04-21,237.2377315888597,251.65361690045867,223.4983290748307
2021-04-22,236.93741488055153,250.36155887950247,223.99859682313303
2021-04-23,237.02691676941106,250.3543607477211,223.63335962346488
2021-04-26,236.9531384885549,252.064902833657,224.42237423590817
2021-04-27,236.79879759229567,250.4080228443278,222.84803948093744
2021-04-28,237.2295683708494,251.8452286166438,224.8206581866251
2021-04-29,236.99191166212108,251.88072467060667,223.5419612341358
2021-04-30,237.17670820535162,250.63193017888452,222.92560144907318
2021-05-03,237.5669510939668,250.91626097342177,224.36147784405458
2021-05-04,237.6182736603921,250.46206007497855,223.68127453875888
2021-05-05,238.27488250414194,252.24098979202245,225.07374636602833
2021-05-06,238.27947588659418,252.4018228064105,224.9385609198351
