ds,Predicted_Close,Upper_Bound,Lower_Bound
2023-02-07,148.7031886673666,156.13222515006632,141.63728490947327
2023-02-08,149.04632186219743,155.82169084198466,141.7831642871704
2023-02-09,149.2919250347898,156.5780684701826,141.95002836739806
2023-02-10,149.92811234745201,157.1313307960104,142.95760696108178
2023-02-13,150.48924212755847,157.61396852262197,143.50802823475803
2023-02-14,150.62975457820752,157.80064189277553,143.56067377023217
2023-02-15,150.60114989240137,158.012838392659,143.41936865595318
2023-02-16,150.45864457486337,157.4930906460191,143.42596982923206
2023-02-17,150.69604211948413,157.80041258065143,143.48670716045294
2023-02-21,149.8327060795013,156.76899285025667,142.20480721935758
2023-02-22,149.4583967967927,156.5210306686791,142.41788523506492
2023-02-23,149.00411566710477,156.3177532130986,142.5191833264749
2023-02-24,148.9712343185908,155.8841835513846,142.1553165659498
2023-02-27,147.8444651871038,154.71580948457841,140.50035978473377
2023-02-28,147.57187983638636,154.2715046808211,140.43493387868844
2023-03-01,147.22445674494614,154.36870498449923,140.02823277821508
2023-03-02,146.86720317533977,154.01766820691412,139.84194602859952
2023-03-03,147.00200786255783,154.09395196913908,140.29840899954652
2023-03-06,146.78507904598425,154.2801841302417,140.17929314621102
2023-03-07,146.93819448399503,153.4702942504872,139.84968644085376
2023-03-08,147.06754370589059,153.95532897242387,140.16486323374235
2023-03-09,147.23012648077855,154.20195481821872,140.51168140779794
2023-03-10,147.91874379420554,155.06774220548525,140.76548587410102
2023-03-13,149.4640997729343,156.5571320185017,141.95520420907738
2023-03-14,150.20144431190178,157.4460317584277,143.71431642559315
2023-03-15,150.89463192903105,157.9659865303083,143.91726415484854
2023-03-16,151.5896919214307,158.6073295166804,144.56017293885998
2023-03-17,152.76901270398255,159.92999549340766,145.35309525073802
2023-03-20,155.44502883158307,162.93807184627912,148.70103866045474
2023-03-21,156.42107305992616,163.7746592335403,149.75938236901933
2023-03-22,157.27523355404108,164.1832914077574,150.18735293911496
2023-03-23,158.05075929414028,165.04783332435832,150.6890282084761
2023-03-24,159.2289669168169,166.15661051005944,152.12415834789053
2023-03-27,161.42728292712928,168.1805250317445,154.6748002920266
2023-03-28,162.09930147527663,169.20895870522256,155.42279241278936
2023-03-29,162.58750276504324,169.23963979823887,155.9808931293261
2023-03-30,162.94338175832675,170.111770680368,155.9584614760434
2023-03-31,163.65754644828954,170.732379590872,156.3361358513912
2023-04-03,164.30109983278416,171.20017736252709,156.77855311220827
2023-04-04,164.4370872327531,171.33996644760424,157.79516377214318
2023-04-05,164.3986033952255,171.26782752851207,156.78667091156993
2023-04-06,164.24755423782537,171.36793525016816,156.84581359098482
2023-04-10,163.9546538880494,171.42007682166246,157.19074412228096
2023-04-11,163.80729080630687,170.99599759390293,156.77188795471048
2023-04-12,163.5464413379305,170.7538447521973,156.86603758216205
2023-04-13,163.23601556467892,169.75879739669594,155.9811715414266
2023-04-14,163.3767905228819,170.36895667807534,156.1754994721597
2023-04-17,162.92211236781688,170.44517744193655,156.52760029941427
2023-04-18,162.90783112637624,170.15802966365848,155.76122810160933
2023-04-19,162.82476423792542,170.2434459015453,156.05239919158507
2023-04-20,162.7298059481096,169.87893224928337,155.43017238491583
